"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"248311274100903936","248280377096024065","228606792","","","2012-09-19 06:43:15 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@iJerryWu ??????"
"248311064175988736","248258126216826880","27835731","","","2012-09-19 06:42:25 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@nasaboy ??????"
"246782757043322880","245471060160565248","202182709","","","2012-09-15 01:29:29 +0000","web","@davefcxi ????????????????????????????????????????????????????????????????????????http://t.co/Uv5Z88Tf????????????????? http://t.co/2etL9TxM","http://foxae.com","http://twitter.com/foxaecom/status/246782757043322880/photo/1"
"246060627599171585","","","","","2012-09-13 01:39:59 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","?FoxAE???????????http://t.co/kKerZ1MA","http://www.apple.com/apple-events/september-2012/"
"246058915329110016","245852820971077633","173770890","","","2012-09-13 01:33:11 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@blueionic ??????"
"245930737935716352","","","245929676026048512","5397942","2012-09-12 17:03:51 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @zuola: ??????????? http://t.co/Itr9rWvS http://t.co/W2nWrYbX http://t.co/WUvbfURg 27???????????????","http://bit.ly/Q2JE2E","http://bit.ly/RJh0mk","http://t.cn/zWFx5po"
"245694455401832448","245677347200712705","5397942","","","2012-09-12 01:24:57 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@zuola @Magicallgirl Thanks zuola. We can support iPhone/ iPad for using Twitter/Facebook  in China, you can got it at http://t.co/Uv5Z88Tf","http://foxae.com"
"245494098184785920","245471060160565248","202182709","","","2012-09-11 12:08:48 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@davefcxi ??????????????wifi???????????????"
"245468082905153539","245425556324249601","463878760","","","2012-09-11 10:25:26 +0000","web","@shilipan http://t.co/8YRVR4qV","http://www.foxae.com"
"245467909147738113","245445612261212160","202182709","","","2012-09-11 10:24:44 +0000","web","@davefcxi ???????????????????http://t.co/Uv5Z88Tf?????","http://foxae.com"
"245090516914540546","245037203074478080","91133530","","","2012-09-10 09:25:07 +0000","web","@zhhuimc21 3G???????APN??????????????????APP??????????IP??????????????3G?????????????????"
"245089771968425984","245083122448867328","9202722","","","2012-09-10 09:22:09 +0000","web","@tunghsiao ????????"
"245089430799519744","244831490515537920","344144399","","","2012-09-10 09:20:48 +0000","web","@davidtook1 ????????"
"245020892126670848","244956735226392576","91133530","","","2012-09-10 04:48:27 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@zhhuimc21 ????????????"
"244824321170739200","244634968431665152","91133530","","","2012-09-09 15:47:21 +0000","web","@zhhuimc21 ???????????????????"
"244823864729825280","","","","","2012-09-09 15:45:32 +0000","web","@iStupid93 ??????"
"244823567701782528","244450505013735424","344144399","","","2012-09-09 15:44:21 +0000","web","@davidtook1 ???????????(Email), ??profile?"
"244413243995594752","244383340159975424","67879765","","","2012-09-08 12:33:53 +0000","web","@ChanCheen ????????? info@foxae.com"
"244411598326878208","244402558964232192","41639183","","","2012-09-08 12:27:20 +0000","web","@abunet ?????????? ;)"
"244379187308273664","244377374886617088","61512578","","","2012-09-08 10:18:33 +0000","web","@legolaszhang @fbzhong ???????????????????????mac??????????????iOS??????????????????????10G??????????????????????????"
"244377859634913281","","","","","2012-09-08 10:13:16 +0000","web","#FoxAE# ???????????????????1??FoxAE???????????????????????FoxAE??????????????????????????????????????????1??FoxAE?????????"
"244377269999652864","244376673267634176","67879765","","","2012-09-08 10:10:56 +0000","web","@ChanCheen ???????????????????Twitter????????"
"244376966139105280","244367801761026048","61512578","","","2012-09-08 10:09:43 +0000","web","@legolaszhang @fbzhong ??????iOS????????????????????????????"
"244362666678841344","","","","","2012-09-08 09:12:54 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@Beichen: ???? @foxaecom ??????APN???????????????VPN????????????????????????????????????????FoxAE???????????""  //  ?????????!"
"243883026365427712","","","","","2012-09-07 01:26:59 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@dongbeta: APN ??????????????????????""  //  ??????"
"243343744957554688","243230603284201472","9202722","","","2012-09-05 13:44:04 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@tunghsiao 10G???????????????????????????????????????????mac,android??????apn?"
"243015651164319745","242991113965801472","19961403","","","2012-09-04 16:00:20 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@knifepoint ?????????????????????????????"
"242985743746752512","242985388287860736","151877169","","","2012-09-04 14:01:30 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@RTKcn @chinanewsnets ?????????"
"242985435679309824","242812293182783488","22107872","","","2012-09-04 14:00:16 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@goldengrape ????????????"
"242985274945200129","242953832357834754","9202722","","","2012-09-04 13:59:38 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@tunghsiao ???????????????????????????????G??Mac???????"
"242984075424571392","242679041717596161","119060488","","","2012-09-04 13:54:52 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@kumawong ????????????????????????"
"242673875190702081","242522868880138240","119060488","","","2012-09-03 17:22:15 +0000","web","@kumawong ?????????????"
"242673730042597377","242488325489963009","798435704","","","2012-09-03 17:21:40 +0000","web","@zhengzhuo1991 ?????????????????"
"242436546551246848","242435874917322754","22938360","","","2012-09-03 01:39:11 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@kevinzhow ????????"
"242435320828813313","242432990943260672","22938360","","","2012-09-03 01:34:19 +0000","web","@kevinzhow ????????????????????????????"
"242423310535782400","241827604414484480","744383563","","","2012-09-03 00:46:35 +0000","web","@akakylin ????????"
"242423222862229504","241857145409265664","54919336","","","2012-09-03 00:46:14 +0000","web","@kelaodo ????????Instagram?????????"
"242423089894395904","242263237486329857","67817794","","","2012-09-03 00:45:43 +0000","web","@care4rei ????????????????"
"242422973754118144","242277046385004545","798435704","","","2012-09-03 00:45:15 +0000","web","@zhengzhuo1991 ??????????????????????????"
"242422693763379201","242126760446136321","22938360","","","2012-09-03 00:44:08 +0000","web","@kevinzhow ???????????????????"
"242260389256105984","241876933166653440","78499881","","","2012-09-02 13:59:12 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@butcher_blow ??????"
"241738588813930496","241726759769370625","54919336","","","2012-09-01 03:25:45 +0000","web","@kelaodo ??????"
"241738330457378816","241724392466415617","28302565","","","2012-09-01 03:24:43 +0000","web","@on1yc ??????"
"241157043615051776","241154620301406209","744383563","","","2012-08-30 12:54:54 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@akakylin ???????????????????iOS??????????????????"
"241153544722448386","241148461712543744","744383563","","","2012-08-30 12:41:00 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@akakylin ?????????url???????????????iOS???APN?????????"
"241145918710247424","241116456786472962","744383563","","","2012-08-30 12:10:41 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@akakylin ??????????????????????"
"241015316849766402","240854884738531328","99900680","","","2012-08-30 03:31:44 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@tatakiGZ ???????????????????????????????????URL?URL?????????????"
"240602807638568960","240601166814257152","137755143","","","2012-08-29 00:12:34 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@36Kr ??iOS????FoxAE??Google?????? ??"
"240453907766194180","240436576927248384","744383563","","","2012-08-28 14:20:53 +0000","web","@akakylin ????????????????APN???"
"240083266940583936","240009320648024064","71297289","","","2012-08-27 13:48:06 +0000","web","@evanbit ?????????????????????"
"239735124613287936","239724790963924992","387528559","","","2012-08-26 14:44:42 +0000","web","@qpood1986 ??????"
"239721305530847232","239675081742233600","71297289","","","2012-08-26 13:49:47 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@evanbit ?????????????????????????"
"239633321238355968","","","","","2012-08-26 08:00:10 +0000","web","#FoxAE 9?????????????????????????????????????????/??/??????????19????????????spiderman ????????????????????????? FoxAE ? Youtube?Hulu?"
"239626516097536001","239611270276452352","28302565","","","2012-08-26 07:33:08 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@on1yc @idu ?????????????????????20?"
"239625084237651968","239618115737120769","53401675","","","2012-08-26 07:27:26 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@torresyip ??????????? http://t.co/5Xasurij","http://blog.foxae.com/?p=32"
"239624268206448640","239620898355826690","387528559","","","2012-08-26 07:24:12 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@qpood1986 ??????????????????"
"239576749132873729","239575915733061633","733623","","","2012-08-26 04:15:22 +0000","web","@godkind ???????????????????????????????????beta????????????????????????"
"239573341197967360","","","","","2012-08-26 04:01:50 +0000","web","#FoxAE# ??????????????????????1??FoxAE???????????????????????FoxAE??????????????????????????????????????????1??FoxAE?????????"
"239571977029963776","239569510934396931","387528559","","","2012-08-26 03:56:25 +0000","web","@qpood1986 ?????"
"239571921434447874","239569001703956480","153685567","","","2012-08-26 03:56:11 +0000","web","@sundyx ???????????9??????????????????????????????"
"239569608716214273","236755744559603712","94010081","","","2012-08-26 03:47:00 +0000","web","@wxt2005 ???????????"
"239569241873989632","239396618753957888","28302565","","","2012-08-26 03:45:32 +0000","web","@on1yc ????"
"239568806782050304","239510992520884224","28268993","","","2012-08-26 03:43:49 +0000","web","@hbcarrera ?????????APN???????Appstore, ??VPN???"
"239568152806191104","239331137254719488","387528559","","","2012-08-26 03:41:13 +0000","web","@qpood1986 ????VPN???"
"239568024082976770","","","239331137254719488","387528559","2012-08-26 03:40:42 +0000","web","RT @qpood1986: ??APN???????IOS?????????????????? #??"
"239564211624226816","","","237832045454307328","586999955","2012-08-26 03:25:33 +0000","web","RT @zylpanpa: ??iOS???????????YouTube?????????????? http://t.co/zfEzAoz2","http://twitter.com/zylpanpa/status/237832045454307328/photo/1"
"239563749915238400","","","239339392500641792","586999955","2012-08-26 03:23:43 +0000","web","RT @zylpanpa: ????????????????Foxae???"
"238823334555549697","238820610497728512","126024025","","","2012-08-24 02:21:34 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@mille_yin @tinyfool @zuola ????"
"238819340466651136","238818650600132610","126024025","","","2012-08-24 02:05:42 +0000","web","@mille_yin @tinyfool @zuola ???????????????????????????"
"238816930901929984","238813536581722112","5967912","","","2012-08-24 01:56:07 +0000","web","@tinyfool @mille_yin @zuola ?????????????Google?Gmail???????????????????????????????????????????????????????????????????"
"238809812010401795","236755744559603712","94010081","","","2012-08-24 01:27:50 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@wxt2005 ??????"
"238809414319095808","238518963875749889","33909656","","","2012-08-24 01:26:15 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@xeonxu ?????"
"238808938705981440","238765951720497153","5397942","","","2012-08-24 01:24:22 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@zuola @tinyfool ?????????????????APN?"
"238614358941376513","238613223924985856","119060488","","","2012-08-23 12:31:11 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@kumawong ??????????ddos???????????????????????????????????"
"238610008290496512","238555844495671296","119060488","","","2012-08-23 12:13:53 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@kumawong @care4rei ??????????????????????????"
"238541159666946050","","","","","2012-08-23 07:40:19 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","?????DDOS?????????????????????????????????????"
"238537342674157568","238535023647674368","575521833","","","2012-08-23 07:25:08 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@foxaecom ??????????????????????DDOS????????????DDOS??????????????????????????????????"
"238535023647674368","","","","","2012-08-23 07:15:56 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","??????: ???????????????????????????????????????"
"237763054278938625","237451398881611776","67817794","","","2012-08-21 04:08:24 +0000","web","@care4rei 3G?????????????????App???????????Falcop???????????APN?????????????????APP?????????"
"237465470184325120","237451398881611776","67817794","","","2012-08-20 08:25:54 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@care4rei ???????????????????????????????"
"237450509173288960","","67817794","","","2012-08-20 07:26:27 +0000","web","@care4rei ???????????"
"237327273127190528","236617048883593216","242412202","","","2012-08-19 23:16:45 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@asabaruka ??"
"236280372109901824","236278925486092290","67817794","","","2012-08-17 01:56:45 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@care4rei ??????????WiFi?????????????????Wifi?????????????????????Wifi?????????????????????????"
"236269045379366912","236262275776921601","67817794","","","2012-08-17 01:11:44 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@care4rei ???????????wifi????????????????????????wifi??"
